cpu_clock,isa,l1_size,l2_size,l3_size,num-cpus,mem_type,mem_clock,mem_size
1.8206139429367452,X86_64,32,1024,98304,32,PC4-3200AA,3200,768
2.219471730019546,X86_64,32,1024,110592,224,0,3200,512
2.1689167092427883,X86_64,32,1024,61440,32,PC4-2933Y,2933,768
2.0259496227451685,X86_64,32,1024,77824,24,PC4-2666V,3200,384
1.8438101039102417,X86_64,32,1024,98304,64,PC4-3200AA,3200,1536
2.1636203738286786,X86_64,32,1024,55296,24,PC4-3200AA,3200,512
3.0255861642384563,X86_64,32,1024,49152,12,PC4-2666V,2933,384
2.331168307135045,X86_64,32,1024,22528,20,PC4-2933V,2933,192
2.0157527276761913,X86_64,32,1024,22528,28,PC4-2666V,2933,384
2.3614041202038463,X86_64,32,1024,16384,52,PC4-2933Y,2933,768
2.288716502317385,X86_64,32,512,26624,80,0,3200,1024
2.5178502088452626,X86_64,32,1024,73728,64,PC4-2933V,2933,384
2.309462402469398,X86_64,32,1024,26624,16,PC4-3200AA,3200,512
1.91712868296783,X86_64,32,1024,12288,20,PC4-3200AA,3200,512
2.3832480763929595,X86_64,32,1024,122880,48,PC4-2666V,2666,64
2.4628615758161145,X86_64,32,1024,55296,56,PC4-2933Y,2666,384
3.2209805675492,X86_64,32,1024,32768,32,PC4-2933V,3200,2048
2.4846358936472694,X86_64,32,1024,77824,48,PC4-2666V,2933,768
3.7300638586983346,X86_64,32,1024,16384,96,PC4-3200AA,3200,512
1.9894585449423585,X86_64,32,1024,90112,64,PC4-2666V,2933,384
1.8342255983933293,X86_64,32,1024,12288,32,PC4-2666V,3200,512
1.831230855158955,X86_64,32,512,8192,4,PC4-2666V,2666,192
1.970526197162937,X86_64,32,1024,262144,32,PC4-2933Y,2666,1536
3.0280485441675467,X86_64,32,1024,49152,52,PC4-2933Y,2666,384
2.243701661607291,X86_64,32,1024,71680,32,PC4-3200AA,0,384
2.184439694081762,X86_64,32,1024,38912,6,PC4-2933Y,3200,512
1.9799882292230169,X86_64,32,256,112640,6,PC4-2666V,0,1536
3.4023852028637984,X86_64,32,512,90112,64,PC4-3200AA,3200,2048
3.050226345538087,X86_64,32,1024,73728,36,PC4-2933V,2666,768
2.0109045713516664,X86_64,32,1024,71680,56,PC4-2666V,2666,192
3.5692002793675037,X86_64,32,1024,22528,64,PC4-2666V,0,768
1.886808575028894,X86_64,32,1024,32768,48,PC4-2666V,2666,384
3.773678762818703,X86_64,32,256,61440,16,PC4-2666V,3200,384
1.8917453910022153,X86_64,32,512,12288,16,PC4-3200AA,3200,512
2.174841615473987,X86_64,32,1024,55296,20,PC4-2933V,2933,192
2.869043818945049,X86_64,32,1024,49152,52,PC4-2933Y,2933,384
1.9422741314802756,X86_64,32,1024,155648,48,PC4-2933Y,2933,768
1.908572575933991,X86_64,32,1024,45056,16,PC4-2933Y,2933,768
3.4760984935264823,X86_64,32,1024,67584,16,PC4-2666V,2933,768
2.1500191341829007,X86_64,32,1024,49152,48,PC4-2666V,2666,384
3.347281428318433,X86_64,32,512,262144,16,PC4-3200AA,3200,512
1.9087866150007322,X86_64,32,1024,98304,48,PC4-3200AA,0,512
1.9145946848780602,X86_64,32,512,143360,52,0,2933,512
1.8320798856975216,X86_64,32,1024,45056,10,PC4-2666V,2666,384
2.3592669103031905,X86_64,32,1024,77824,36,PC4-2666V,2666,1536
1.8616410812942183,X86_64,32,1024,16384,24,PC4-3200AA,2666,192
1.972075976285698,X86_64,32,512,524288,4,PC4-3200AA,3200,512
1.9221075407386967,X86_64,32,1024,73728,48,PC4-2666V,3200,512
3.0406205798357475,X86_64,32,1024,524288,24,PC4-2933V,0,768
2.039217873762744,X86_64,32,1024,8192,64,PC4-3200AA,0,1024
2.277861401489537,X86_64,32,1024,55296,64,PC4-2666V,2666,192
2.1913478824269688,X86_64,32,1024,55296,56,PC4-2933V,2933,768
2.6578362667278044,X86_64,32,512,524288,112,PC4-3200AA,3200,256
2.5669992782407003,X86_64,32,1024,49152,88,PC4-2666V,3200,192
3.2894218805674678,X86_64,32,1024,131072,28,PC4-2666V,0,192
2.0630755250105444,X86_64,32,1024,49152,16,PC4-2933Y,2666,768
3.5661577615517577,X86_64,32,1024,61440,6,PC4-2933V,3200,1024
2.8054729202966815,X86_64,32,1024,73728,24,PC4-3200AA,3200,512
2.3010578296778483,X86_64,32,1024,77824,52,PC4-3200AA,2933,512
1.8397040810643697,X86_64,32,1024,98304,40,PC4-2933Y,2666,1536
2.7447045987394465,X86_64,32,1024,38912,56,PC4-3200AA,2933,768
2.8339884544794085,X86_64,32,1024,77824,16,PC4-2933V,2933,768
2.3385084424791396,X86_64,32,512,49152,20,PC4-2933Y,3200,64
3.344034035968827,X86_64,32,512,131072,56,PC4-2933Y,2933,768
3.611614917873559,X86_64,32,1024,22528,32,PC4-2933V,3200,1536
2.324455951970135,X86_64,32,1024,262144,24,PC4-2933Y,3200,512
2.032777562499394,X86_64,32,1024,32768,72,PC4-2933V,2666,768
2.4819976195569455,X86_64,32,1024,262144,64,PC4-3200AA,2666,384
3.593357820427027,X86_64,32,1024,524288,64,PC4-3200AA,3200,256
3.2746609519370553,X86_64,32,1024,77824,32,PC4-3200AA,2666,1536
2.746425755762448,X86_64,32,256,61440,24,PC4-3200AA,2933,768
2.164045494506527,X86_64,32,1024,49152,56,PC4-2666V,3200,64
2.0586909529880324,X86_64,32,1024,24576,16,PC4-2933V,0,512
1.8549075797091614,X86_64,32,1024,98304,24,PC4-2666V,2666,192
1.8728940538475132,X86_64,32,1024,22528,80,PC4-3200AA,3200,1024
2.3440519171477203,X86_64,32,1024,90112,48,PC4-3200AA,3200,192
2.375551174133376,X86_64,32,1024,77824,16,PC4-3200AA,2666,1024
1.9762143766599765,X86_64,32,512,18432,24,0,3200,1024
2.9016171608800634,X86_64,32,1024,79872,16,PC4-3200AA,3200,512
2.621083057242682,X86_64,32,1024,71680,32,PC4-2933V,2933,768
2.331399927169261,X86_64,32,1024,77824,32,PC4-2933Y,2666,768
2.7287892197502255,X86_64,32,1024,524288,32,PC4-2933V,2933,768
2.105995957030725,X86_64,32,1024,77824,16,PC4-2933V,2933,1536
2.318149646347988,X86_64,32,1024,112640,4,PC4-3200AA,3200,1024
1.9284948432631395,X86_64,32,1024,32768,20,PC4-2933V,2933,1536
3.3606522697027943,X86_64,32,1024,49152,56,PC4-2933Y,3200,384
2.3509539795306775,X86_64,32,256,61440,32,PC4-3200AA,3200,512
1.9858454443583864,X86_64,32,1024,45056,12,PC4-2933Y,2933,768
3.956700198469069,X86_64,32,512,16384,64,PC4-3200AA,3200,768
2.893234176765053,X86_64,32,1024,49152,32,0,3200,512
1.877520655688628,X86_64,32,1024,116736,24,PC4-2933Y,3200,512
1.8665056156601072,X86_64,32,512,49152,52,PC4-3200AA,2666,1536
1.8902528181177458,X86_64,32,512,45056,56,PC4-2666V,2933,768
2.142538182657769,X86_64,32,1024,122880,48,PC4-2666V,3200,2048
2.140196532389712,X86_64,32,1024,86016,24,PC4-2933V,3200,768
1.9021533189712656,X86_64,32,1024,22528,48,PC4-2666V,2933,768
2.295950545386288,X86_64,32,1024,143360,48,PC4-3200AA,3200,1024
2.1154276725818315,X86_64,32,1024,49152,20,PC4-2666V,2666,176
2.9953832535152847,X86_64,32,1024,65536,24,PC4-3200AA,3200,256
2.107114558453324,X86_64,32,1024,45056,32,PC4-2666V,3200,512
1.8493908185158854,X86_64,32,1024,22528,6,PC4-2666V,2666,768
1.8744554568147227,X86_64,32,1024,71680,16,PC4-2666V,2666,192
2.912159447882165,X86_64,32,512,73728,32,PC4-2933Y,2933,768
2.6091845711238095,X86_64,32,1024,49152,6,PC4-2933Y,2933,384
2.632505822870548,X86_64,32,1024,262144,32,PC4-2933Y,2666,384
3.180211854033357,X86_64,32,1024,49152,16,PC4-3200AA,3200,512
3.5440790054469358,X86_64,32,1024,55296,72,PC4-2933V,0,768
1.8719665512249686,X86_64,32,1024,71680,8,PC4-2666V,2666,384
2.2725634558278185,X86_64,32,1024,110592,32,PC4-3200AA,2933,1536
2.4210214490936286,X86_64,32,1024,2048,24,PC4-2933Y,3200,768
3.237046160443592,X86_64,32,512,8192,36,PC4-3200AA,2933,384
3.756111865068484,X86_64,32,256,45056,32,PC4-2933Y,2666,512
3.21921692277875,X86_64,32,1024,77824,56,PC4-2933Y,2933,64
3.6041249103416484,X86_64,32,1024,262144,8,PC4-2666V,2666,384
3.5709834188825593,X86_64,32,1024,49152,20,PC4-2666V,2666,384
3.636761435274524,X86_64,32,1024,12288,16,PC4-3200AA,3200,512
1.8969722018534152,X86_64,32,1024,49152,40,PC4-3200AA,2666,512
2.261823953242295,X86_64,32,1024,32768,16,0,2933,768
3.7687909510590556,X86_64,32,1024,262144,32,PC4-2933Y,2933,512
2.4006225107637005,X86_64,32,1024,98304,16,0,2666,384
3.6249443552430405,X86_64,32,1024,98304,12,PC4-2666V,3200,192
1.9473319289610465,X86_64,32,512,110592,56,PC4-3200AA,3200,1536
3.1655428224424926,X86_64,32,1024,55296,80,PC4-2933V,2933,1536
2.492627211401686,X86_64,32,256,49152,16,PC4-2666V,2666,512
2.4027193683581842,X86_64,32,1024,77824,16,PC4-2933Y,2933,384
2.100624367091191,X86_64,32,1024,116736,4,PC4-2666V,2666,768
1.862641644900739,X86_64,32,1024,110592,48,PC4-2933Y,2666,384
3.450201845529014,X86_64,32,1024,22528,32,PC4-3200AA,0,64
1.8524988385638796,X86_64,32,1024,524288,112,PC4-2666V,3200,192
1.9908523819527197,X86_64,32,1024,61440,168,PC4-2666V,0,512
2.126999515913941,X86_64,32,1024,143360,16,PC4-3200AA,3200,1024
2.309592314579581,X86_64,32,1024,77824,48,PC4-2933V,2666,1536
1.92124739851741,X86_64,32,1024,131072,36,PC4-2933V,2666,384
2.444499339913233,X86_64,32,1024,71680,32,PC4-2933Y,2933,384
2.5922556621785366,X86_64,32,512,38912,112,PC4-2666V,0,512
1.9537227498138854,X86_64,32,512,98304,56,PC4-3200AA,3200,64
3.717767077986789,X86_64,32,1024,524288,6,0,2666,512
3.4783956926443897,X86_64,32,1024,73728,6,PC4-2666V,3200,768
2.0929479340957413,X86_64,32,1024,32768,40,PC4-2933Y,2933,64
1.9235937227355098,X86_64,32,1024,32768,128,PC4-3200AA,0,384
2.339022462618579,X86_64,32,1024,71680,48,PC4-2666V,2666,768
3.1055012388548016,X86_64,32,1024,22528,56,PC4-2666V,2666,384
2.7809391627702587,X86_64,32,1024,24576,52,PC4-2933Y,2666,768
2.1558188032289287,X86_64,32,1024,45056,96,PC4-3200AA,2666,768
2.507004647189476,X86_64,32,1024,8192,64,PC4-3200AA,3200,512
1.907187935566843,X86_64,32,1024,71680,40,PC4-2933V,2666,768
2.394544528631475,X86_64,32,1024,49152,32,PC4-2666V,2666,384
3.2038545903505957,X86_64,32,256,524288,4,PC4-2666V,2666,64
3.8197633978088827,X86_64,32,512,155648,32,PC4-3200AA,3200,64
1.9120432510216174,X86_64,32,1024,77824,112,PC4-2666V,2933,384
3.9199497764880338,X86_64,32,1024,77824,40,PC4-2666V,3200,384
2.719674014250167,X86_64,32,256,143360,4,PC4-3200AA,2666,64
1.8758061609003776,X86_64,32,1024,131072,32,PC4-2933Y,2933,384
3.0627429313673455,X86_64,32,256,26624,8,PC4-2666V,2666,2048
2.8168473204645292,X86_64,32,1024,262144,16,PC4-3200AA,2666,384
3.115608009463304,X86_64,32,512,12288,16,PC4-3200AA,3200,1536
3.310384283421909,X86_64,32,512,135168,20,PC4-2933V,2933,384
1.9256478920893103,X86_64,32,1024,16384,64,PC4-2666V,2666,192
2.3539413339085793,X86_64,32,1024,16384,40,PC4-3200AA,2666,384
2.445180566676541,X86_64,32,256,38912,16,PC4-3200AA,3200,512
1.9041251861620747,X86_64,32,512,22528,40,PC4-2933Y,3200,64
1.839951677858283,X86_64,32,1024,16384,6,0,2666,512
2.10044674424647,X86_64,32,1024,77824,52,PC4-2666V,3200,384
1.9614395128461979,X86_64,32,1024,143360,48,PC4-2666V,2666,384
2.2818493707347804,X86_64,32,256,131072,64,PC4-3200AA,3200,512
1.8799298199240333,X86_64,32,1024,86016,56,PC4-2933Y,3200,384
2.169990383240191,X86_64,32,1024,22528,52,PC4-2666V,2666,256
1.9688932251611349,X86_64,32,1024,77824,48,PC4-2933V,2933,768
2.1393197416544893,X86_64,32,1024,77824,48,PC4-2933V,2933,768
1.8337917974092277,X86_64,32,1024,65536,32,PC4-2666V,2666,2048
2.2421872826575484,X86_64,32,1024,86016,48,PC4-3200AA,3200,512
3.4379308562588253,X86_64,32,1024,143360,48,PC4-3200AA,3200,1024
2.411572978185405,X86_64,32,1024,98304,56,PC4-2933V,2933,192
1.8842816135959166,X86_64,32,1024,262144,64,0,2933,1024
2.5793782077698633,X86_64,32,1024,8192,16,PC4-3200AA,0,512
2.134594675852449,X86_64,32,1024,98304,56,PC4-3200AA,2933,192
2.472211613042289,X86_64,32,1024,77824,40,PC4-2933Y,2933,384
2.186808998509348,X86_64,32,1024,77824,56,PC4-2933V,2933,384
3.801857315952296,X86_64,32,1024,49152,40,PC4-2666V,2933,2048
2.0912691764212723,X86_64,32,1024,22528,16,PC4-2666V,3200,1024
3.7352821319205036,X86_64,32,1024,98304,20,PC4-2666V,2666,384
2.212992870235658,X86_64,32,512,36864,56,0,2666,512
1.819911902814279,X86_64,32,1024,86016,64,PC4-2666V,2666,64
1.898054844943915,X86_64,32,1024,77824,44,PC4-2666V,2933,192
1.88877124557649,X86_64,32,1024,71680,32,PC4-2933Y,2933,512
2.2962874733100085,X86_64,32,256,77824,64,PC4-2933V,2933,384
2.420676519303385,X86_64,32,1024,524288,6,PC4-2933Y,0,2048
2.06526206590328,X86_64,32,1024,135168,32,PC4-2933V,3200,768
3.9059049183075953,X86_64,32,256,49152,24,PC4-3200AA,2933,64
3.1182749372480205,X86_64,32,1024,524288,32,PC4-2666V,2666,768
2.2430330734394657,X86_64,32,1024,49152,28,PC4-3200AA,2666,2048
2.830033473967654,X86_64,32,512,49152,52,PC4-3200AA,3200,768
1.9224802386017892,X86_64,32,1024,71680,64,PC4-2666V,2933,512
2.708549569706815,X86_64,32,512,77824,56,PC4-3200AA,3200,2048
3.0947178853575994,X86_64,32,512,98304,64,PC4-3200AA,3200,192
1.9106924578643578,X86_64,32,1024,61440,36,PC4-2933Y,2666,768
1.8753514280891084,X86_64,32,1024,77824,24,PC4-2933V,2933,192
3.6822869860703844,X86_64,32,1024,98304,16,PC4-2666V,2666,384
3.822234306608376,X86_64,32,512,131072,64,PC4-2666V,3200,1024
3.705931628216469,X86_64,32,512,524288,6,PC4-2933V,3200,512
3.3455760698088235,X86_64,32,512,524288,64,0,3200,192
3.342463655426763,X86_64,32,256,32768,20,PC4-2666V,2666,384
2.6219405239876736,X86_64,32,1024,77824,28,PC4-3200AA,3200,512
2.1945338175423945,X86_64,32,512,73728,64,0,3200,2048
2.540184222253164,X86_64,32,1024,61440,32,PC4-2933V,2933,768
2.2398083541432303,X86_64,32,1024,49152,24,PC4-2666V,2666,64
2.217267800679428,X86_64,32,1024,49152,40,PC4-2666V,2933,384
3.732624573453193,X86_64,32,256,262144,32,PC4-2666V,2666,512
3.801721361992305,X86_64,32,512,79872,12,PC4-2666V,2666,768
2.672784370481176,X86_64,32,1024,22528,88,PC4-2933V,2933,768
2.102988860490646,X86_64,32,1024,67584,48,PC4-2666V,3200,192
2.1444799237615433,X86_64,32,1024,8192,24,PC4-2666V,2666,384
2.314257805718273,X86_64,32,512,262144,52,PC4-3200AA,2400,1024
3.612696734457584,X86_64,32,1024,262144,10,PC4-2666V,3200,512
1.8172186446948242,X86_64,32,1024,16384,64,PC4-2666V,3200,1536
2.2552627736168116,X86_64,32,1024,71680,48,PC4-3200AA,2933,768
1.8607352676074838,X86_64,32,1024,12288,56,PC4-2666V,2666,192
3.6006948834815735,X86_64,32,1024,8192,48,PC4-2933V,2933,1024
2.4366093179087867,X86_64,32,1024,38912,56,PC4-2933Y,2666,768
1.9584962529994956,X86_64,32,1024,73728,24,PC4-2666V,2666,1536
3.503798682333781,X86_64,32,1024,49152,24,PC4-2666V,2666,768
1.9439178588783779,X86_64,32,512,110592,32,PC4-3200AA,2666,64
2.174472335578323,X86_64,32,512,73728,24,PC4-3200AA,3200,768
3.03916568356267,X86_64,32,256,45056,24,PC4-2666V,2666,1024
2.216217747788617,X86_64,32,1024,196608,36,PC4-2666V,2666,192
3.5358516661209363,X86_64,32,1024,8192,16,PC4-2666V,2666,192
2.793805022313287,X86_64,32,512,77824,12,PC4-3200AA,2933,192
3.6310839484024555,X86_64,32,1024,77824,44,PC4-2666V,2666,768
2.1588189833600158,X86_64,32,1024,98304,76,PC4-2666V,2666,384
2.1975869576051865,X86_64,32,1024,22528,32,PC4-3200AA,2666,512
2.1302151661568067,X86_64,32,1024,77824,52,PC4-3200AA,3200,512
2.023614042789418,X86_64,32,1024,32768,64,PC4-3200AA,3200,512
2.0221204344475407,X86_64,32,512,524288,72,PC4-3200AA,0,512
2.1146482737704493,X86_64,32,1024,49152,16,0,2666,384
2.0535056829066,X86_64,32,1024,36864,40,PC4-3200AA,2666,192
2.0933835492951833,X86_64,32,1024,55296,36,PC4-2666V,2666,192
2.9660678168715426,X86_64,32,1024,110592,52,PC4-3200AA,3200,512
2.0637873657298993,X86_64,32,1024,49152,48,PC4-2666V,2666,384
3.6999148379540143,X86_64,32,512,49152,8,PC4-3200AA,3200,512
1.97114070216562,X86_64,32,1024,55296,20,PC4-2933Y,2933,64
2.1809706168428824,X86_64,32,1024,71680,12,PC4-2933V,0,256
2.7454298719123718,X86_64,32,1024,22528,20,PC4-2666V,2666,384
2.205428887273769,X86_64,32,1024,27648,48,PC4-2666V,3200,64
2.28259733096427,X86_64,32,1024,71680,24,PC4-2933V,2666,192
1.9812341628333265,X86_64,32,1024,55296,4,PC4-3200AA,2666,192
3.251778408961551,X86_64,32,512,65536,16,PC4-3200AA,3200,2048
1.8788836516557685,X86_64,32,1024,45056,16,PC4-2933V,2933,768
2.585057271192638,X86_64,32,1024,32768,32,PC4-3200AA,2933,1024
3.8504303944926757,X86_64,32,1024,27648,16,PC4-3200AA,0,384
1.8895767869039304,X86_64,32,1024,26624,32,PC4-2933Y,2666,384
1.873393856890897,X86_64,32,1024,262144,32,PC4-2666V,2666,1024
2.207649044346917,X86_64,32,1024,98304,4,PC4-2666V,2666,64
3.073588295411447,X86_64,32,1024,71680,16,PC4-2933Y,3200,384
3.683048718901491,X86_64,32,1024,8192,8,PC4-2666V,3200,384
1.8607946115642946,X86_64,32,512,71680,56,PC4-2933V,2933,192
2.4946842700027165,X86_64,32,1024,26624,72,PC4-2933V,2666,192
2.194037821722664,X86_64,32,1024,77824,20,PC4-2666V,2666,384
3.8065938159345816,X86_64,32,1024,98304,16,PC4-2933Y,2933,768
1.840992524098151,X86_64,32,1024,22528,16,PC4-2666V,2666,192
1.893164190329869,X86_64,32,1024,36864,128,PC4-2933Y,2666,768
2.0706438390792252,X86_64,32,1024,143360,16,PC4-2666V,2666,192
2.0277715378890115,X86_64,32,1024,73728,48,PC4-3200AA,3200,384
3.145604396213994,X86_64,32,256,32768,56,PC4-3200AA,2666,64
1.983475627504476,X86_64,32,512,61440,44,0,0,1024
2.896962220017218,X86_64,32,1024,110592,8,PC4-2933Y,2933,384
3.1575941690509683,X86_64,32,1024,61440,24,PC4-3200AA,2933,768
2.599048870164555,X86_64,32,256,98304,16,PC4-3200AA,3200,1024
2.2994579923130947,X86_64,32,512,61440,6,PC4-2666V,2933,1536
2.0193348758774365,X86_64,32,1024,262144,20,PC4-3200AA,0,1024
1.992268375524817,X86_64,32,1024,73728,104,PC4-2666V,2666,192
1.8706452407689538,X86_64,32,512,98304,20,PC4-3200AA,3200,1024
2.3002359128749745,X86_64,32,1024,49152,56,PC4-3200AA,3200,768
2.1878496418038322,X86_64,32,1024,122880,40,PC4-2933Y,2933,768
1.8308699370156194,X86_64,32,1024,49152,24,PC4-2933Y,3200,768
3.878762018842901,X86_64,32,1024,98304,48,PC4-3200AA,3200,64
2.8200038114388204,X86_64,32,512,49152,16,PC4-2666V,2666,768
2.2486075282290017,X86_64,32,1024,71680,48,PC4-2666V,2666,768
3.281033968315682,X86_64,32,1024,49152,32,PC4-3200AA,2666,512
1.8405896977646776,X86_64,32,512,262144,48,PC4-3200AA,3200,512
2.1566999142120857,X86_64,32,1024,49152,24,PC4-2666V,2666,384
2.1219225103432224,X86_64,32,1024,98304,40,PC4-2933V,2933,1024
2.17590183324078,X86_64,32,256,22528,56,PC4-2666V,2666,192
1.8523805292045792,X86_64,32,512,49152,16,PC4-3200AA,3200,512
2.5735834921081695,X86_64,32,1024,55296,32,PC4-3200AA,3200,256
2.212334915303226,X86_64,32,1024,67584,32,PC4-2933V,2933,384
2.9339645536139156,X86_64,32,1024,65536,16,PC4-3200AA,3200,512
1.937442420000818,X86_64,32,1024,77824,48,0,3200,512
2.252055615006367,X86_64,32,1024,71680,80,PC4-2666V,2933,64
2.352123208351245,X86_64,32,256,45056,32,PC4-2933V,2933,384
2.1027600656812133,X86_64,32,1024,135168,4,PC4-2666V,2666,192
2.2117929365423397,X86_64,32,1024,38912,16,PC4-2666V,2933,1536
2.503844235616249,X86_64,32,1024,262144,64,PC4-3200AA,3200,768
2.414827490833584,X86_64,32,1024,38912,64,PC4-3200AA,3200,512
1.8783544772506462,X86_64,32,1024,45056,52,PC4-2933V,2933,768
1.9362148128732308,X86_64,32,1024,98304,32,PC4-2666V,2666,768
2.6014217616418818,X86_64,32,1024,22528,36,PC4-2933Y,2933,192
2.164834060734502,X86_64,32,1024,16384,16,PC4-2666V,2666,192
2.6910662377115786,X86_64,32,512,110592,24,PC4-2666V,3200,384
2.7545163091650138,X86_64,32,1024,71680,6,PC4-2933Y,3200,1024
3.3950408262078726,X86_64,32,1024,22528,16,PC4-2933Y,2933,768
2.0602408545842503,X86_64,32,1024,22528,16,PC4-2666V,2933,1536
3.2692613707210354,X86_64,32,1024,8192,12,PC4-2666V,2666,384
2.1648135338386374,X86_64,32,1024,45056,36,PC4-2933Y,2933,1024
1.856521267708488,X86_64,32,1024,22528,48,PC4-2666V,2933,384
2.1446889000643807,X86_64,32,1024,8192,4,0,2666,192
1.9227068590327323,X86_64,32,1024,73728,28,PC4-2666V,3200,384
2.1037355164830123,X86_64,32,1024,49152,72,PC4-2666V,2933,384
2.0898068377797143,X86_64,32,1024,143360,48,PC4-3200AA,2933,1024
2.0767284807430455,X86_64,32,1024,49152,128,PC4-2666V,3200,1536
2.693322437018492,X86_64,32,1024,49152,16,PC4-2666V,2666,192
1.882857046881841,X86_64,32,1024,49152,24,PC4-2666V,2666,192
2.0865947820971162,X86_64,32,1024,71680,32,PC4-3200AA,3200,512
1.9396115139929302,X86_64,32,1024,79872,32,PC4-2933Y,2933,1536
2.5842764086175176,X86_64,32,1024,38912,76,PC4-2933Y,2933,768
2.2062658820117145,X86_64,32,1024,143360,16,PC4-2666V,2666,384
2.6350014806074706,X86_64,32,1024,26624,4,PC4-2666V,2666,192
1.9312796224567004,X86_64,32,1024,49152,8,PC4-3200AA,3200,384
2.034507488943205,X86_64,32,512,55296,24,PC4-3200AA,3200,2048
3.2669599850320945,X86_64,32,512,524288,44,PC4-3200AA,3200,64
3.520469156957973,X86_64,32,1024,77824,64,PC4-2666V,2933,32
2.0006356952919235,X86_64,32,1024,71680,96,PC4-3200AA,3200,768
3.36535791772413,X86_64,32,256,135168,64,0,3200,2048
2.1041872980936644,X86_64,32,1024,524288,32,PC4-2666V,0,512
2.4824123159223785,X86_64,32,1024,71680,56,PC4-2933Y,2666,1536
2.244077131824088,X86_64,32,1024,131072,20,PC4-3200AA,3200,512
3.079843060957491,X86_64,32,1024,24576,56,PC4-3200AA,3200,512
2.134615859825131,X86_64,32,1024,49152,16,PC4-3200AA,3200,768
2.122089415855135,X86_64,32,1024,262144,64,PC4-3200AA,3200,512
2.113817998371704,X86_64,32,1024,524288,52,PC4-2933V,2933,768
2.1546421837313248,X86_64,32,1024,98304,24,PC4-3200AA,2666,768
2.395802494239182,X86_64,32,1024,38912,48,PC4-2933Y,2933,768
2.257058700314095,X86_64,32,1024,71680,6,PC4-2666V,2933,1536
2.233026400142699,X86_64,32,1024,61440,32,PC4-3200AA,3200,512
2.4837263463425736,X86_64,32,1024,16384,16,PC4-2933V,2666,384
2.4202594415131164,X86_64,32,1024,45056,16,PC4-2666V,2666,768
1.9444157468822547,X86_64,32,1024,71680,104,PC4-2666V,2666,768
1.8610992809890918,X86_64,32,1024,45056,48,PC4-2933Y,2666,384
2.5360498300921743,X86_64,32,1024,71680,80,PC4-2933V,2666,1536
2.3385219702291447,X86_64,32,1024,98304,16,PC4-3200AA,3200,384
1.8920338048591057,X86_64,32,1024,49152,36,PC4-2933Y,2933,768
2.448083027829165,X86_64,32,1024,12288,8,PC4-2933Y,2933,192
3.1133023948842937,X86_64,32,1024,45056,8,PC4-2666V,2933,384
1.993177818879454,X86_64,32,1024,22528,36,PC4-2933V,2666,384
3.167116364771524,X86_64,32,512,983040,16,PC4-2933V,2933,192
2.695612185849305,X86_64,32,1024,524288,24,PC4-2666V,2933,32
2.7012364589621383,X86_64,32,1024,49152,72,PC4-2933V,3200,192
1.986855449555034,X86_64,32,512,55296,56,PC4-3200AA,2666,384
1.983753508644079,X86_64,32,1024,8192,16,PC4-2666V,2666,768
1.9728691143921466,X86_64,32,1024,8192,2,PC4-2666V,2933,1536
3.1968967267181623,X86_64,32,1024,30720,32,PC4-2933Y,2666,192
2.020902246642179,X86_64,32,1024,71680,16,PC4-2666V,2666,192
3.1375055974638526,X86_64,32,512,90112,16,PC4-3200AA,3200,176
2.377250324605033,X86_64,32,1024,43008,32,PC4-2933Y,0,768
2.2594238828776767,X86_64,32,512,32768,24,PC4-3200AA,2666,64
3.7348653833811603,X86_64,32,512,65536,4,PC4-2666V,3200,512
2.3722218976566567,X86_64,32,512,8192,56,PC4-3200AA,2666,768
2.5905125591427907,X86_64,32,1024,71680,16,PC4-2666V,2666,384
1.8548421343474102,X86_64,32,1024,36864,24,PC4-2666V,2933,512
2.447101964855499,X86_64,32,1024,524288,40,PC4-2933Y,2933,768
2.303365919909515,X86_64,32,1024,24576,48,0,3200,192
2.0103272203422065,X86_64,32,256,12288,16,PC4-2666V,2933,768
2.6871918555958874,X86_64,32,256,77824,104,PC4-2666V,2666,64
1.9359126374533726,X86_64,32,256,8192,48,PC4-3200AA,2933,512
3.633390692571602,X86_64,32,256,45056,80,PC4-2666V,2933,64
2.419100798075677,X86_64,32,1024,122880,56,PC4-3200AA,3200,512
2.173495840373624,X86_64,32,1024,49152,16,PC4-2933Y,0,64
3.5436529900304117,X86_64,32,1024,143360,16,PC4-2933V,3200,768
3.6160968657605435,X86_64,32,1024,86016,16,PC4-2666V,2666,384
3.532756898177498,X86_64,32,256,26624,28,PC4-2666V,2666,512
2.7733701905906054,X86_64,32,1024,71680,52,PC4-2933Y,2933,768
3.1922050257913206,X86_64,32,256,8192,4,PC4-3200AA,3200,512
3.050544935097396,X86_64,32,1024,131072,8,PC4-2933Y,2933,512
3.8036036339819166,X86_64,32,256,26624,24,PC4-3200AA,2933,64
2.3200550661214896,X86_64,32,1024,49152,8,PC4-3200AA,2933,768
2.251317951869198,X86_64,32,1024,26624,24,PC4-2666V,3200,192
2.068894973785407,X86_64,32,1024,22528,24,PC4-2666V,2933,768
2.9916597355707166,X86_64,32,1024,22528,64,PC4-2666V,2666,192
3.4801834297487617,X86_64,32,256,18432,76,PC4-2933V,2666,384
1.9209930768173216,X86_64,32,512,55296,64,PC4-3200AA,0,2048
2.2724820388139015,X86_64,32,256,32768,32,PC4-3200AA,3200,2048
